"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2024-11-19","7.0698","7.0406","7.0879","7.0366","","0.46%"
"2024-11-18","7.0377","7.0765","7.0826","7.0312","","-0.53%"
"2024-11-15","7.0749","7.0826","7.0925","7.0415","","-0.11%"
"2024-11-14","7.0828","7.0606","7.1061","7.0478","","0.31%"
"2024-11-13","7.0608","7.0211","7.0669","7.0008","","0.56%"
"2024-11-12","7.0212","6.9987","7.0404","6.9947","","0.31%"
"2024-11-11","6.9997","6.9558","7.0168","6.9505","","0.63%"
"2024-11-8","6.9562","6.9029","6.9773","6.9003","","0.77%"
"2024-11-7","6.9028","6.9506","6.9610","6.8898","","-0.69%"
"2024-11-6","6.9505","6.8242","6.9803","6.8176","","1.87%"
"2024-11-5","6.8227","6.8548","6.8592","6.8195","","-0.47%"
"2024-11-4","6.8552","6.8503","6.8612","6.8322","","-0.41%"
"2024-11-1","6.8834","6.8532","6.8854","6.8367","","0.45%"
"2024-10-31","6.8526","6.8708","6.8785","6.8506","","-0.26%"
"2024-10-30","6.8705","6.8957","6.9029","6.8621","","-0.36%"
"2024-10-29","6.8956","6.8968","6.9260","6.8882","","-0.01%"
"2024-10-28","6.8966","6.9093","6.9199","6.8869","","-0.20%"
"2024-10-25","6.9106","6.8891","6.9130","6.8827","","0.31%"
"2024-10-24","6.8892","6.9171","6.9250","6.8870","","-0.40%"
"2024-10-23","6.9170","6.9048","6.9306","6.9000","","0.18%"
"2024-10-22","6.9046","6.8945","6.9094","6.8811","","0.15%"
"2024-10-21","6.8944","6.8659","6.8971","6.8601","","0.46%"
"2024-10-18","6.8628","6.8851","6.8897","6.8609","","-0.33%"
"2024-10-17","6.8852","6.8676","6.9003","6.8606","","0.26%"
"2024-10-16","6.8672","6.8502","6.8739","6.8437","","0.25%"
"2024-10-15","6.8500","6.8391","6.8566","6.8341","","0.16%"
"2024-10-14","6.8390","6.8197","6.8521","6.8188","","0.28%"
"2024-10-11","6.8199","6.8210","6.8282","6.8105","","-0.02%"
"2024-10-10","6.8210","6.8173","6.8445","6.8082","","0.04%"
"2024-10-9","6.8182","6.7913","6.8202","6.7909","","0.40%"
"2024-10-8","6.7913","6.7919","6.8046","6.7798","","-0.02%"
"2024-10-7","6.7926","6.7915","6.8068","6.7847","","0.02%"
"2024-10-4","6.7913","6.7621","6.8078","6.7566","","0.43%"
"2024-10-3","6.7621","6.7522","6.7762","6.7500","","0.14%"
"2024-10-2","6.7528","6.7379","6.7613","6.7296","","0.21%"
"2024-10-1","6.7389","6.6942","6.7511","6.6888","","0.67%"
"2024-9-30","6.6942","6.6784","6.7072","6.6514","","0.23%"
"2024-9-27","6.6786","6.6710","6.7023","6.6560","","0.12%"
"2024-9-26","6.6709","6.6986","6.7021","6.6638","","-0.40%"
"2024-9-25","6.6976","6.6698","6.7052","6.6496","","0.42%"
"2024-9-24","6.6699","6.7113","6.7170","6.6687","","-0.62%"
"2024-9-23","6.7114","6.6821","6.7294","6.6793","","0.46%"
"2024-9-20","6.6806","6.6825","6.6977","6.6705","","-0.03%"
"2024-9-19","6.6826","6.7083","6.7394","6.6724","","-0.39%"
"2024-9-18","6.7087","6.7135","6.7221","6.6666","","-0.07%"
"2024-9-17","6.7135","6.7017","6.7150","6.6942","","0.17%"
"2024-9-16","6.7022","6.7362","6.7380","6.6996","","-0.52%"
"2024-9-13","6.7372","6.7381","6.7407","6.7216","","-0.01%"
"2024-9-12","6.7380","6.7758","6.7804","6.7374","","-0.56%"
"2024-9-11","6.7759","6.7711","6.7827","6.7498","","0.07%"
"2024-9-10","6.7711","6.7615","6.7742","6.7526","","0.14%"
"2024-9-9","6.7618","6.7306","6.7625","6.7270","","0.47%"
"2024-9-6","6.7300","6.7152","6.7428","6.6884","","0.22%"
"2024-9-5","6.7154","6.7312","6.7361","6.7095","","-0.23%"
"2024-9-4","6.7310","6.7545","6.7575","6.7237","","-0.35%"
"2024-9-3","6.7546","6.7357","6.7650","6.7351","","0.28%"
"2024-9-2","6.7359","6.7497","6.7546","6.7329","","-0.21%"
"2024-8-30","6.7503","6.7330","6.7540","6.7220","","0.26%"
"2024-8-29","6.7329","6.7061","6.7461","6.6954","","0.40%"
"2024-8-28","6.7061","6.6692","6.7167","6.6685","","0.55%"
"2024-8-27","6.6696","6.6841","6.6908","6.6657","","-0.22%"
"2024-8-26","6.6840","6.6656","6.6909","6.6600","","0.29%"
"2024-8-23","6.6648","6.7140","6.7185","6.6603","","-0.72%"
"2024-8-22","6.7134","6.6931","6.7229","6.6836","","0.30%"
"2024-8-21","6.6933","6.7042","6.7239","6.6789","","-0.16%"
"2024-8-20","6.7039","6.7308","6.7398","6.7035","","-0.40%"
"2024-8-19","6.7306","6.7640","6.7683","6.7303","","-0.50%"
"2024-8-16","6.7641","6.7993","6.8003","6.7631","","-0.51%"
"2024-8-15","6.7991","6.7748","6.8142","6.7726","","0.36%"
"2024-8-14","6.7749","6.7871","6.7923","6.7538","","-0.18%"
"2024-8-13","6.7873","6.8262","6.8376","6.7832","","-0.57%"
"2024-8-12","6.8263","6.8356","6.8400","6.8215","","-0.14%"
"2024-8-9","6.8358","6.8338","6.8403","6.8260","","0.03%"
"2024-8-8","6.8337","6.8318","6.8572","6.8175","","0.03%"
"2024-8-7","6.8314","6.8260","6.8430","6.8232","","0.08%"
"2024-8-6","6.8259","6.8122","6.8438","6.8046","","0.20%"
"2024-8-5","6.8124","6.8303","6.8500","6.7767","","-0.38%"
"2024-8-2","6.8385","6.9139","6.9206","6.8295","","-1.10%"
"2024-8-1","6.9143","6.8920","6.9236","6.8870","","0.32%"
"2024-7-31","6.8921","6.8992","6.9075","6.8778","","-0.10%"
"2024-7-30","6.8990","6.8949","6.9098","6.8860","","0.05%"
"2024-7-29","6.8956","6.8724","6.9076","6.8647","","0.33%"
"2024-7-26","6.8731","6.8803","6.8829","6.8657","","-0.11%"
"2024-7-25","6.8808","6.8840","6.8918","6.8652","","-0.04%"
"2024-7-24","6.8838","6.8743","6.8915","6.8664","","0.14%"
"2024-7-23","6.8744","6.8501","6.8801","6.8467","","0.34%"
"2024-7-22","6.8508","6.8557","6.8625","6.8428","","-0.07%"
"2024-7-19","6.8559","6.8467","6.8607","6.8430","","0.14%"
"2024-7-18","6.8466","6.8196","6.8491","6.8178","","0.41%"
"2024-7-17","6.8184","6.8424","6.8459","6.8130","","-0.36%"
"2024-7-16","6.8431","6.8482","6.8628","6.8399","","-0.07%"
"2024-7-15","6.8481","6.8501","6.8557","6.8308","","0.11%"
"2024-7-12","6.8403","6.8636","6.8684","6.8376","","-0.36%"
"2024-7-11","6.8647","6.8868","6.8892","6.8445","","-0.33%"
"2024-7-10","6.8875","6.8979","6.9000","6.8873","","-0.14%"
"2024-7-9","6.8975","6.8903","6.9038","6.8846","","0.10%"
"2024-7-8","6.8905","6.9033","6.9046","6.8769","","0.15%"
"2024-7-5","6.8801","6.8978","6.9041","6.8787","","-0.25%"
"2024-7-4","6.8972","6.9136","6.9169","6.8967","","-0.23%"
"2024-7-3","6.9134","6.9412","6.9470","6.8949","","-0.40%"
"2024-7-2","6.9410","6.9437","6.9638","6.9399","","-0.05%"
"2024-7-1","6.9443","6.9515","6.9570","6.9205","","-0.22%"
"2024-6-28","6.9599","6.9678","6.9801","6.9529","","-0.11%"
"2024-6-27","6.9674","6.9831","6.9859","6.9526","","-0.23%"
"2024-6-26","6.9832","6.9618","6.9928","6.9590","","0.32%"
"2024-6-25","6.9612","6.9484","6.9768","6.9416","","0.17%"
"2024-6-24","6.9495","6.9764","6.9815","6.9408","","-0.36%"
"2024-6-21","6.9748","6.9691","6.9889","6.9565","","0.08%"
"2024-6-20","6.9689","6.9421","6.9693","6.9385","","0.39%"
"2024-6-19","6.9419","6.9454","6.9555","6.9360","","-0.05%"
"2024-6-18","6.9453","6.9484","6.9652","6.9309","","-0.05%"
"2024-6-17","6.9486","6.9702","6.9807","6.9466","","-0.31%"
"2024-6-14","6.9703","6.9464","6.9931","6.9414","","0.34%"
"2024-6-13","6.9465","6.9002","6.9507","6.8961","","0.67%"
"2024-6-12","6.9005","6.9438","6.9479","6.8724","","-0.62%"
"2024-6-11","6.9438","6.9283","6.9575","6.9233","","0.23%"
"2024-6-10","6.9278","6.9274","6.9498","6.9185","","0.32%"
"2024-6-7","6.9057","6.8499","6.9077","6.8432","","0.81%"
"2024-6-6","6.8499","6.8620","6.8670","6.8416","","-0.18%"
"2024-6-5","6.8622","6.8558","6.8719","6.8474","","0.10%"
"2024-6-4","6.8556","6.8393","6.8684","6.8321","","0.23%"
"2024-6-3","6.8396","6.8758","6.8882","6.8389","","-0.51%"
"2024-5-31","6.8746","6.8852","6.8991","6.8534","","-0.15%"
"2024-5-30","6.8848","6.9058","6.9142","6.8772","","-0.31%"
"2024-5-29","6.9059","6.8712","6.9073","6.8681","","0.49%"
"2024-5-28","6.8721","6.8697","6.8733","6.8519","","0.03%"
"2024-5-27","6.8700","6.8777","6.8828","6.8655","","-0.13%"
"2024-5-24","6.8788","6.8998","6.9045","6.8714","","-0.29%"
"2024-5-23","6.8990","6.8936","6.9057","6.8703","","0.08%"
"2024-5-22","6.8938","6.8741","6.8976","6.8677","","0.30%"
"2024-5-21","6.8730","6.8707","6.8814","6.8608","","0.02%"
"2024-5-20","6.8715","6.8644","6.8736","6.8541","","0.11%"
"2024-5-17","6.8637","6.8650","6.8856","6.8583","","-0.02%"
"2024-5-16","6.8650","6.8541","6.8728","6.8476","","0.15%"
"2024-5-15","6.8545","6.8954","6.8996","6.8533","","-0.60%"
"2024-5-14","6.8959","6.9152","6.9288","6.8912","","-0.26%"
"2024-5-13","6.9139","6.9243","6.9293","6.9030","","-0.16%"
"2024-5-10","6.9249","6.9179","6.9333","6.9139","","0.10%"
"2024-5-9","6.9177","6.9377","6.9552","6.9162","","-0.29%"
"2024-5-8","6.9380","6.9350","6.9478","6.9328","","0.05%"
"2024-5-7","6.9348","6.9258","6.9399","6.9138","","0.13%"
"2024-5-6","6.9258","6.9278","6.9346","6.9117","","-0.04%"
"2024-5-3","6.9287","6.9524","6.9544","6.8981","","-0.34%"
"2024-5-2","6.9521","6.9627","6.9865","6.9500","","-0.14%"
"2024-5-1","6.9618","6.9930","7.0030","6.9490","","-0.44%"
"2024-4-30","6.9928","6.9563","6.9935","6.9472","","0.53%"
"2024-4-29","6.9558","6.9731","6.9764","6.9480","","-0.24%"
"2024-4-26","6.9726","6.9499","6.9866","6.9352","","0.33%"
"2024-4-25","6.9497","6.9701","6.9843","6.9434","","-0.30%"
"2024-4-24","6.9706","6.9697","6.9835","6.9622","","0.00%"
"2024-4-23","6.9703","7.0019","7.0128","6.9636","","-0.45%"
"2024-4-22","7.0020","7.0019","7.0229","6.9914","","0.00%"
"2024-4-19","7.0021","7.0088","7.0313","6.9885","","-0.11%"
"2024-4-18","7.0098","6.9901","7.0114","6.9788","","0.28%"
"2024-4-17","6.9903","7.0259","7.0342","6.9860","","-0.51%"
"2024-4-16","7.0261","7.0217","7.0380","7.0028","","0.06%"
"2024-4-15","7.0216","7.0142","7.0245","6.9947","","0.18%"
"2024-4-12","7.0091","6.9538","7.0229","6.9518","","0.79%"
"2024-4-11","6.9539","6.9434","6.9712","6.9344","","0.15%"
"2024-4-10","6.9437","6.8695","6.9528","6.8641","","1.08%"
"2024-4-9","6.8698","6.8681","6.8762","6.8521","","0.02%"
"2024-4-8","6.8682","6.8805","6.8925","6.8662","","-0.20%"
"2024-4-5","6.8819","6.8829","6.9113","6.8754","","0.00%"
"2024-4-4","6.8820","6.8828","6.8863","6.8574","","-0.01%"
"2024-4-3","6.8830","6.9240","6.9287","6.8824","","-0.60%"
"2024-4-2","6.9248","6.9421","6.9551","6.9184","","-0.25%"
"2024-4-1","6.9422","6.9102","6.9505","6.9062","","0.47%"
"2024-3-29","6.9100","6.9121","6.9262","6.9020","","-0.03%"
"2024-3-28","6.9124","6.8860","6.9208","6.8857","","0.38%"
"2024-3-27","6.8863","6.8854","6.8984","6.8810","","-0.01%"
"2024-3-26","6.8867","6.8809","6.8896","6.8635","","0.07%"
"2024-3-25","6.8816","6.9003","6.9042","6.8780","","-0.27%"
"2024-3-22","6.8999","6.8669","6.9044","6.8619","","0.48%"
"2024-3-21","6.8667","6.8277","6.8702","6.8147","","0.57%"
"2024-3-20","6.8277","6.8627","6.8816","6.8271","","-0.52%"
"2024-3-19","6.8631","6.8575","6.8823","6.8552","","0.08%"
"2024-3-18","6.8578","6.8472","6.8622","6.8372","","0.14%"
"2024-3-15","6.8479","6.8511","6.8572","6.8411","","-0.04%"
"2024-3-14","6.8506","6.8104","6.8531","6.8064","","0.59%"
"2024-3-13","6.8105","6.8232","6.8282","6.8008","","-0.18%"
"2024-3-12","6.8229","6.8246","6.8395","6.8136","","-0.01%"
"2024-3-11","6.8236","6.8150","6.8310","6.8086","","0.15%"
"2024-3-8","6.8134","6.8075","6.8252","6.7881","","0.08%"
"2024-3-7","6.8078","6.8392","6.8593","6.8066","","-0.46%"
"2024-3-6","6.8391","6.8650","6.8752","6.8284","","-0.37%"
"2024-3-5","6.8648","6.8649","6.8758","6.8532","","-0.01%"
"2024-3-4","6.8653","6.8771","6.8776","6.8587","","-0.16%"
"2024-3-1","6.8761","6.8975","6.9029","6.8732","","-0.31%"
"2024-2-29","6.8973","6.8765","6.9040","6.8655","","0.30%"
"2024-2-28","6.8764","6.8718","6.9039","6.8704","","0.05%"
"2024-2-27","6.8732","6.8686","6.8808","6.8597","","0.05%"
"2024-2-26","6.8698","6.8868","6.8939","6.8635","","-0.26%"
"2024-2-23","6.8874","6.8857","6.8939","6.8764","","0.01%"
"2024-2-22","6.8868","6.8892","6.8996","6.8460","","-0.04%"
"2024-2-21","6.8895","6.8978","6.9083","6.8865","","-0.10%"
"2024-2-20","6.8964","6.9149","6.9264","6.8767","","-0.26%"
"2024-2-19","6.9147","6.9180","6.9262","6.9089","","-0.03%"
"2024-2-16","6.9167","6.9192","6.9463","6.9097","","-0.04%"
"2024-2-15","6.9194","6.9480","6.9504","6.9116","","-0.42%"
"2024-2-14","6.9487","6.9601","6.9703","6.9434","","-0.16%"
"2024-2-13","6.9599","6.9188","6.9665","6.9055","","0.60%"
"2024-2-12","6.9183","6.9109","6.9297","6.8992","","0.09%"
"2024-2-9","6.9120","6.9156","6.9271","6.9041","","-0.05%"
"2024-2-8","6.9157","6.9220","6.9411","6.9118","","-0.09%"
"2024-2-7","6.9217","6.9354","6.9367","6.9159","","-0.20%"
"2024-2-6","6.9357","6.9415","6.9576","6.9295","","-0.08%"
"2024-2-5","6.9412","6.9081","6.9544","6.9081","","0.48%"
"2024-2-2","6.9081","6.8551","6.9139","6.8392","","0.76%"
"2024-2-1","6.8557","6.8899","6.9152","6.8534","","-0.49%"
"2024-1-31","6.8895","6.8727","6.9046","6.8462","","0.25%"
"2024-1-30","6.8725","6.8802","6.8941","6.8648","","-0.12%"
"2024-1-29","6.8808","6.8675","6.9045","6.8675","","0.20%"
"2024-1-26","6.8669","6.8721","6.8943","6.8471","","-0.08%"
"2024-1-25","6.8722","6.8496","6.8877","6.8383","","0.34%"
"2024-1-24","6.8489","6.8681","6.8733","6.8197","","-0.28%"
"2024-1-23","6.8680","6.8527","6.8897","6.8315","","0.22%"
"2024-1-22","6.8528","6.8434","6.8545","6.8363","","0.15%"
"2024-1-19","6.8424","6.8538","6.8627","6.8414","","-0.18%"
"2024-1-18","6.8549","6.8525","6.8739","6.8372","","0.03%"
"2024-1-17","6.8530","6.8582","6.8771","6.8515","","-0.06%"
"2024-1-16","6.8568","6.8107","6.8654","6.8094","","0.68%"
"2024-1-15","6.8108","6.8088","6.8213","6.7994","","0.02%"
"2024-1-12","6.8093","6.7952","6.8183","6.7869","","0.20%"
"2024-1-11","6.7957","6.7959","6.8215","6.7836","","0.00%"
"2024-1-10","6.7959","6.8216","6.8273","6.7956","","-0.38%"
"2024-1-9","6.8216","6.8094","6.8351","6.8002","","0.18%"
"2024-1-8","6.8094","6.8142","6.8282","6.7919","","-0.09%"
"2024-1-5","6.8152","6.8129","6.8570","6.7811","","0.04%"
"2024-1-4","6.8128","6.8275","6.8321","6.7974","","-0.22%"
"2024-1-3","6.8276","6.8128","6.8465","6.7990","","0.22%"
"2024-1-2","6.8129","6.7489","6.8164","6.7483","","0.95%"
"2024-1-1","6.7488","6.7534","6.7543","6.7479","","-0.08%"
"2023-12-29","6.7542","6.7376","6.7559","6.7238","","0.24%"
"2023-12-28","6.7382","6.7115","6.7420","6.6915","","0.39%"
"2023-12-27","6.7123","6.7510","6.7594","6.7021","","-0.56%"
"2023-12-26","6.7502","6.7724","6.7728","6.7490","","-0.33%"
"2023-12-25","6.7727","6.7686","6.7813","6.7652","","0.06%"
"2023-12-22","6.7684","6.7715","6.7817","6.7526","","-0.05%"
"2023-12-21","6.7719","6.8140","6.8190","6.7697","","-0.61%"
"2023-12-20","6.8134","6.7895","6.8214","6.7871","","0.36%"
"2023-12-19","6.7890","6.8236","6.8295","6.7858","","-0.51%"
"2023-12-18","6.8235","6.8396","6.8430","6.8192","","-0.25%"
"2023-12-15","6.8408","6.7812","6.8451","6.7751","","0.87%"
"2023-12-14","6.7816","6.8545","6.8563","6.7719","","-1.08%"
"2023-12-13","6.8556","6.9072","6.9213","6.8417","","-0.75%"
"2023-12-12","6.9073","6.9261","6.9292","6.8863","","-0.25%"
"2023-12-11","6.9248","6.9262","6.9409","6.9168","","-0.01%"
"2023-12-8","6.9258","6.9058","6.9520","6.9025","","0.29%"
"2023-12-7","6.9061","6.9255","6.9324","6.8914","","-0.28%"
"2023-12-6","6.9256","6.9047","6.9304","6.9001","","0.31%"
"2023-12-5","6.9045","6.8798","6.9174","6.8722","","0.36%"
"2023-12-4","6.8795","6.8494","6.9002","6.8425","","0.45%"
"2023-12-1","6.8485","6.8461","6.8841","6.8319","","0.02%"
"2023-11-30","6.8473","6.7953","6.8522","6.7877","","0.76%"
"2023-11-29","6.7959","6.7815","6.8025","6.7654","","0.22%"
"2023-11-28","6.7810","6.8061","6.8186","6.7719","","-0.37%"
"2023-11-27","6.8061","6.8136","6.8239","6.8028","","-0.11%"
"2023-11-24","6.8138","6.8360","6.8423","6.8079","","-0.32%"
"2023-11-23","6.8359","6.8460","6.8487","6.8198","","-0.14%"
"2023-11-22","6.8455","6.8313","6.8694","6.8244","","0.21%"
"2023-11-21","6.8314","6.8147","6.8387","6.7992","","0.25%"
"2023-11-20","6.8141","6.8326","6.8427","6.8075","","-0.26%"
"2023-11-17","6.8320","6.8712","6.8898","6.8304","","-0.58%"
"2023-11-16","6.8718","6.8761","6.8874","6.8448","","-0.06%"
"2023-11-15","6.8760","6.8564","6.8863","6.8513","","0.29%"
"2023-11-14","6.8559","6.9706","6.9759","6.8504","","-1.64%"
"2023-11-13","6.9704","6.9786","6.9941","6.9667","","-0.11%"
"2023-11-10","6.9782","6.9904","6.9984","6.9739","","-0.18%"
"2023-11-9","6.9905","6.9636","6.9951","6.9533","","0.38%"
"2023-11-8","6.9637","6.9707","6.9963","6.9590","","-0.09%"
"2023-11-7","6.9703","6.9587","6.9926","6.9550","","0.18%"
"2023-11-6","6.9575","6.9528","6.9594","6.9339","","0.08%"
"2023-11-3","6.9520","7.0264","7.0310","6.9426","","-1.05%"
"2023-11-2","7.0261","7.0615","7.0637","6.9959","","-0.49%"
"2023-11-1","7.0605","7.0580","7.0968","7.0537","","0.06%"
"2023-10-31","7.0563","7.0313","7.0697","6.9918","","0.36%"
"2023-10-30","7.0313","7.0649","7.0757","7.0244","","-0.47%"
"2023-10-27","7.0646","7.0654","7.0842","7.0426","","-0.03%"
"2023-10-26","7.0664","7.0629","7.0921","7.0583","","0.06%"
"2023-10-25","7.0622","7.0477","7.0640","7.0369","","0.21%"
"2023-10-24","7.0474","6.9938","7.0522","6.9787","","0.77%"
"2023-10-23","6.9938","7.0436","7.0587","6.9886","","-0.69%"
"2023-10-20","7.0422","7.0525","7.0637","7.0373","","-0.14%"
"2023-10-19","7.0518","7.0810","7.0870","7.0305","","-0.41%"
"2023-10-18","7.0807","7.0522","7.0906","7.0410","","0.39%"
"2023-10-17","7.0530","7.0630","7.0832","7.0410","","-0.13%"
"2023-10-16","7.0625","7.0956","7.0962","7.0613","","-0.47%"
"2023-10-13","7.0955","7.0815","7.1061","7.0619","","0.19%"
"2023-10-12","7.0817","7.0216","7.0837","7.0079","","0.86%"
"2023-10-11","7.0216","7.0298","7.0463","7.0109","","-0.12%"
"2023-10-10","7.0299","7.0556","7.0649","7.0208","","-0.37%"
"2023-10-9","7.0557","7.0659","7.0888","7.0506","","0.18%"
"2023-10-6","7.0433","7.0674","7.1133","7.0337","","-0.35%"
"2023-10-5","7.0679","7.0983","7.1022","7.0662","","-0.43%"
"2023-10-4","7.0982","7.1243","7.1363","7.0812","","-0.37%"
"2023-10-3","7.1249","7.1163","7.1382","7.1073","","0.11%"
"2023-10-2","7.1170","7.0535","7.1184","7.0413","","0.92%"
"2023-9-29","7.0518","7.0560","7.0630","7.0227","","-0.07%"
"2023-9-28","7.0568","7.0975","7.1072","7.0484","","-0.58%"
"2023-9-27","7.0977","7.0524","7.1086","7.0508","","0.64%"
"2023-9-26","7.0524","7.0385","7.0593","7.0289","","0.19%"
"2023-9-25","7.0388","6.9982","7.0512","6.9962","","0.53%"
"2023-9-22","7.0016","6.9923","7.0228","6.9864","","0.15%"
"2023-9-21","6.9913","6.9913","7.0191","6.9837","","0.01%"
"2023-9-20","6.9905","6.9787","6.9979","6.9410","","0.17%"
"2023-9-19","6.9787","6.9720","6.9821","6.9551","","0.10%"
"2023-9-18","6.9714","6.9933","6.9973","6.9668","","-0.36%"
"2023-9-15","6.9969","7.0065","7.0129","6.9782","","-0.14%"
"2023-9-14","7.0070","6.9525","7.0137","6.9369","","0.79%"
"2023-9-13","6.9518","6.9360","6.9654","6.9291","","0.22%"
"2023-9-12","6.9368","6.9367","6.9681","6.9260","","-0.01%"
"2023-9-11","6.9373","6.9610","6.9645","6.9325","","-0.46%"
"2023-9-8","6.9696","6.9731","6.9749","6.9407","","-0.04%"
"2023-9-7","6.9727","6.9508","6.9807","6.9473","","0.33%"
"2023-9-6","6.9501","6.9516","6.9667","6.9352","","-0.02%"
"2023-9-5","6.9515","6.9024","6.9618","6.9020","","0.70%"
"2023-9-4","6.9032","6.9148","6.9193","6.8944","","-0.18%"
"2023-9-1","6.9158","6.8722","6.9188","6.8486","","0.63%"
"2023-8-31","6.8728","6.8227","6.8788","6.8115","","0.74%"
"2023-8-30","6.8224","6.8498","6.8658","6.8088","","-0.41%"
"2023-8-29","6.8503","6.8889","6.9117","6.8428","","-0.55%"
"2023-8-28","6.8879","6.9024","6.9058","6.8859","","-0.23%"
"2023-8-25","6.9039","6.8946","6.9233","6.8744","","0.14%"
"2023-8-24","6.8945","6.8611","6.8984","6.8517","","0.49%"
"2023-8-23","6.8609","6.8702","6.8992","6.8549","","-0.15%"
"2023-8-22","6.8709","6.8387","6.8789","6.8170","","0.48%"
"2023-8-21","6.8381","6.8531","6.8555","6.8281","","-0.21%"
"2023-8-18","6.8525","6.8536","6.8704","6.8402","","-0.01%"
"2023-8-17","6.8532","6.8490","6.8637","6.8246","","0.07%"
"2023-8-16","6.8487","6.8323","6.8543","6.8145","","0.23%"
"2023-8-15","6.8331","6.8321","6.8378","6.8034","","0.01%"
"2023-8-14","6.8321","6.8020","6.8516","6.7986","","0.37%"
"2023-8-11","6.8067","6.7847","6.8092","6.7705","","0.33%"
"2023-8-10","6.7846","6.7890","6.7936","6.7335","","-0.06%"
"2023-8-9","6.7888","6.7999","6.8031","6.7761","","-0.16%"
"2023-8-8","6.7997","6.7713","6.8172","6.7664","","0.43%"
"2023-8-7","6.7706","6.7634","6.7949","6.7620","","0.05%"
"2023-8-4","6.7672","6.8050","6.8139","6.7481","","-0.55%"
"2023-8-3","6.8045","6.8127","6.8285","6.7964","","-0.12%"
"2023-8-2","6.8125","6.7832","6.8254","6.7606","","0.44%"
"2023-8-1","6.7828","6.7763","6.8036","6.7723","","0.11%"
"2023-7-31","6.7755","6.7632","6.7783","6.7464","","0.18%"
"2023-7-28","6.7630","6.7876","6.8102","6.7454","","-0.36%"
"2023-7-27","6.7871","6.7218","6.7952","6.6829","","0.97%"
"2023-7-26","6.7216","6.7393","6.7507","6.7091","","-0.26%"
"2023-7-25","6.7393","6.7335","6.7607","6.7201","","0.07%"
"2023-7-24","6.7344","6.6951","6.7371","6.6845","","0.57%"
"2023-7-21","6.6960","6.6942","6.7077","6.6847","","0.03%"
"2023-7-20","6.6937","6.6518","6.7016","6.6344","","0.63%"
"2023-7-19","6.6520","6.6346","6.6674","6.6285","","0.27%"
"2023-7-18","6.6342","6.6293","6.6468","6.6075","","0.07%"
"2023-7-17","6.6295","6.6326","6.6493","6.6232","","-0.06%"
"2023-7-14","6.6333","6.6372","6.6510","6.6237","","-0.05%"
"2023-7-13","6.6369","6.6946","6.6961","6.6361","","-0.87%"
"2023-7-12","6.6952","6.7693","6.7717","6.6889","","-1.09%"
"2023-7-11","6.7693","6.7722","6.7893","6.7570","","-0.03%"
"2023-7-10","6.7716","6.7933","6.8089","6.7716","","-0.29%"
"2023-7-7","6.7915","6.8404","6.8575","6.7883","","-0.70%"
"2023-7-6","6.8395","6.8619","6.8755","6.8334","","-0.32%"
"2023-7-5","6.8616","6.8449","6.8641","6.8276","","0.23%"
"2023-7-4","6.8461","6.8252","6.8470","6.8213","","0.32%"
"2023-7-3","6.8243","6.8224","6.8500","6.8109","","0.04%"
"2023-6-30","6.8219","6.8541","6.8723","6.8110","","-0.48%"
"2023-6-29","6.8546","6.8240","6.8567","6.8064","","0.45%"
"2023-6-28","6.8242","6.7928","6.8333","6.7916","","0.46%"
"2023-6-27","6.7932","6.8275","6.8305","6.7838","","-0.50%"
"2023-6-26","6.8274","6.8347","6.8393","6.8185","","-0.10%"
"2023-6-23","6.8343","6.7974","6.8684","6.7959","","0.54%"
"2023-6-22","6.7974","6.7788","6.8030","6.7642","","0.29%"
"2023-6-21","6.7780","6.8212","6.8293","6.7760","","-0.64%"
"2023-6-20","6.8219","6.8197","6.8378","6.8050","","0.03%"
"2023-6-19","6.8197","6.8071","6.8306","6.8050","","0.18%"
"2023-6-16","6.8075","6.8080","6.8219","6.7908","","0.01%"
"2023-6-15","6.8070","6.8783","6.8978","6.8032","","-1.03%"
"2023-6-14","6.8781","6.9042","6.9169","6.8582","","-0.38%"
"2023-6-13","6.9042","6.9266","6.9284","6.8849","","-0.32%"
"2023-6-12","6.9265","6.9323","6.9422","6.9059","","-0.08%"
"2023-6-9","6.9322","6.9095","6.9369","6.9068","","0.31%"
"2023-6-8","6.9105","6.9622","6.9637","6.9061","","-0.74%"
"2023-6-7","6.9619","6.9663","6.9823","6.9362","","-0.06%"
"2023-6-6","6.9659","6.9518","6.9833","6.9370","","0.20%"
"2023-6-5","6.9521","6.9504","6.9776","6.9461","","-0.02%"
"2023-6-2","6.9538","6.9197","6.9576","6.9094","","0.49%"
"2023-6-1","6.9196","6.9669","6.9843","6.9160","","-0.67%"
"2023-5-31","6.9660","6.9373","7.0017","6.9361","","0.42%"
"2023-5-30","6.9370","6.9563","6.9786","6.9305","","-0.27%"
"2023-5-29","6.9559","6.9415","6.9580","6.9331","","0.19%"
"2023-5-26","6.9425","6.9458","6.9598","6.9220","","-0.05%"
"2023-5-25","6.9458","6.9292","6.9571","6.9242","","0.24%"
"2023-5-24","6.9293","6.9146","6.9301","6.8948","","0.21%"
"2023-5-23","6.9149","6.8867","6.9213","6.8760","","0.41%"
"2023-5-22","6.8864","6.8906","6.8997","6.8760","","-0.08%"
"2023-5-19","6.8918","6.9139","6.9215","6.8783","","-0.32%"
